latitude,longitude,timestamp,unit
41.11693,-74.16138,2023-12-09T12:12:17Z,2000
41.11903,-74.16179,2023-12-09T12:12:31Z,2000
41.12009,-74.162,2023-12-09T12:12:39Z,2000
41.12028,-74.16204,2023-12-09T12:12:40Z,2000
41.12047,-74.16208,2023-12-09T12:12:41Z,2000
41.12065,-74.16212,2023-12-09T12:12:42Z,2000
41.12082,-74.16216,2023-12-09T12:12:43Z,2000
41.12097,-74.1622,2023-12-09T12:12:44Z,2000
41.12113,-74.16225,2023-12-09T12:12:46Z,2000
41.1213,-74.16231,2023-12-09T12:12:47Z,2000
41.12147,-74.16238,2023-12-09T12:12:48Z,2000
41.12164,-74.16246,2023-12-09T12:12:49Z,2000
41.1218,-74.16254,2023-12-09T12:12:50Z,2000
41.12196,-74.16263,2023-12-09T12:12:51Z,2000
41.12211,-74.16272,2023-12-09T12:12:53Z,2000
41.12228,-74.16282,2023-12-09T12:12:54Z,2000
41.12246,-74.16295,2023-12-09T12:12:55Z,2000
41.12263,-74.16308,2023-12-09T12:12:56Z,2000
41.12281,-74.16323,2023-12-09T12:12:58Z,2000
41.12298,-74.16338,2023-12-09T12:12:59Z,2000
41.12313,-74.16353,2023-12-09T12:13:00Z,2000
41.12329,-74.16369,2023-12-09T12:13:02Z,2000
41.12344,-74.16386,2023-12-09T12:13:03Z,2000
41.1239,-74.16436,2023-12-09T12:13:07Z,2000
41.12405,-74.16451,2023-12-09T12:13:08Z,2000
41.1242,-74.16466,2023-12-09T12:13:10Z,2000
41.12434,-74.16479,2023-12-09T12:13:11Z,2000
41.12447,-74.1649,2023-12-09T12:13:12Z,2000
41.12462,-74.16502,2023-12-09T12:13:13Z,2000
41.12476,-74.16512,2023-12-09T12:13:14Z,2000
41.12491,-74.16523,2023-12-09T12:13:15Z,2000
41.12505,-74.16532,2023-12-09T12:13:16Z,2000
41.1252,-74.16541,2023-12-09T12:13:17Z,2000
41.12534,-74.16549,2023-12-09T12:13:18Z,2000
41.12666,-74.16622,2023-12-09T12:13:28Z,2000
41.12698,-74.16635,2023-12-09T12:13:30Z,2000
41.12893,-74.16711,2023-12-09T12:13:44Z,2000
41.12925,-74.16723,2023-12-09T12:13:46Z,2000
41.12957,-74.16734,2023-12-09T12:13:48Z,2000
41.12989,-74.16744,2023-12-09T12:13:50Z,2000
41.13021,-74.16753,2023-12-09T12:13:52Z,2000
41.13054,-74.16761,2023-12-09T12:13:55Z,2000
41.13086,-74.16769,2023-12-09T12:13:57Z,2000
41.13119,-74.16776,2023-12-09T12:13:59Z,2000
41.13152,-74.16782,2023-12-09T12:14:01Z,2000
41.13184,-74.16787,2023-12-09T12:14:03Z,2000
41.13217,-74.16792,2023-12-09T12:14:06Z,2000
41.1325,-74.16796,2023-12-09T12:14:08Z,2000
41.13283,-74.168,2023-12-09T12:14:10Z,2000
41.13315,-74.16803,2023-12-09T12:14:12Z,2000
41.13349,-74.16806,2023-12-09T12:14:14Z,2000
41.13387,-74.16808,2023-12-09T12:14:17Z,2000
41.13387,-74.16808,2023-12-09T12:14:17Z,2000
41.13423,-74.16809,2023-12-09T12:14:19Z,2000
41.13512,-74.16813,2023-12-09T12:14:25Z,2000
41.13533,-74.16815,2023-12-09T12:14:27Z,2000
41.13555,-74.16816,2023-12-09T12:14:28Z,2000
41.13577,-74.16819,2023-12-09T12:14:30Z,2000
41.136,-74.16823,2023-12-09T12:14:31Z,2000
41.13622,-74.16827,2023-12-09T12:14:33Z,2000
41.13644,-74.16833,2023-12-09T12:14:34Z,2000
41.13666,-74.16839,2023-12-09T12:14:36Z,2000
41.13688,-74.16846,2023-12-09T12:14:37Z,2000
41.1371,-74.16854,2023-12-09T12:14:39Z,2000
41.13731,-74.16862,2023-12-09T12:14:40Z,2000
41.13752,-74.16871,2023-12-09T12:14:42Z,2000
41.13774,-74.16882,2023-12-09T12:14:43Z,2000
41.13795,-74.16893,2023-12-09T12:14:45Z,2000
41.13816,-74.16905,2023-12-09T12:14:46Z,2000
41.13838,-74.16918,2023-12-09T12:14:48Z,2000
41.13857,-74.16931,2023-12-09T12:14:49Z,2000
41.13878,-74.16946,2023-12-09T12:14:51Z,2000
41.13898,-74.16961,2023-12-09T12:14:52Z,2000
41.13916,-74.16977,2023-12-09T12:14:54Z,2000
41.13932,-74.1699,2023-12-09T12:14:55Z,2000
41.13949,-74.17006,2023-12-09T12:14:57Z,2000
41.13967,-74.17024,2023-12-09T12:14:58Z,2000
41.13985,-74.17043,2023-12-09T12:15:00Z,2000
41.14003,-74.17062,2023-12-09T12:15:01Z,2000
41.1402,-74.17082,2023-12-09T12:15:03Z,2000
41.14037,-74.17102,2023-12-09T12:15:04Z,2000
41.14052,-74.17122,2023-12-09T12:15:06Z,2000
41.14069,-74.17144,2023-12-09T12:15:07Z,2000
41.14083,-74.17163,2023-12-09T12:15:08Z,2000
41.14097,-74.17184,2023-12-09T12:15:10Z,2000
41.14111,-74.17207,2023-12-09T12:15:11Z,2000
41.14124,-74.1723,2023-12-09T12:15:13Z,2000
41.14138,-74.17254,2023-12-09T12:15:14Z,2000
41.1415,-74.17278,2023-12-09T12:15:16Z,2000
41.14162,-74.17303,2023-12-09T12:15:17Z,2000
41.14174,-74.17327,2023-12-09T12:15:19Z,2000
41.14185,-74.17353,2023-12-09T12:15:20Z,2000
41.14195,-74.17379,2023-12-09T12:15:22Z,2000
41.14205,-74.17405,2023-12-09T12:15:23Z,2000
41.14215,-74.17432,2023-12-09T12:15:25Z,2000
41.14215,-74.17432,2023-12-09T12:15:25Z,2000
41.14224,-74.17459,2023-12-09T12:15:26Z,2000
41.14232,-74.17487,2023-12-09T12:15:28Z,2000
41.14239,-74.17515,2023-12-09T12:15:29Z,2000
41.14246,-74.17543,2023-12-09T12:15:31Z,2000
41.14253,-74.17572,2023-12-09T12:15:32Z,2000
41.14259,-74.17601,2023-12-09T12:15:34Z,2000
41.14264,-74.17629,2023-12-09T12:15:35Z,2000
41.14268,-74.17659,2023-12-09T12:15:37Z,2000
41.14272,-74.17687,2023-12-09T12:15:38Z,2000
41.14276,-74.17716,2023-12-09T12:15:40Z,2000
41.14309,-74.17977,2023-12-09T12:15:53Z,2000
41.14313,-74.18005,2023-12-09T12:15:54Z,2000
41.14317,-74.18033,2023-12-09T12:15:56Z,2000
41.14321,-74.18062,2023-12-09T12:15:57Z,2000
41.14326,-74.18089,2023-12-09T12:15:59Z,2000
41.14332,-74.18117,2023-12-09T12:16:00Z,2000
41.14338,-74.18145,2023-12-09T12:16:02Z,2000
41.14345,-74.18171,2023-12-09T12:16:03Z,2000
41.14352,-74.18198,2023-12-09T12:16:04Z,2000
41.1436,-74.18225,2023-12-09T12:16:06Z,2000
41.14369,-74.1825,2023-12-09T12:16:07Z,2000
41.14378,-74.18276,2023-12-09T12:16:09Z,2000
41.14388,-74.18302,2023-12-09T12:16:10Z,2000
41.14398,-74.18326,2023-12-09T12:16:11Z,2000
41.14408,-74.18351,2023-12-09T12:16:13Z,2000
41.14419,-74.18375,2023-12-09T12:16:14Z,2000
41.14431,-74.184,2023-12-09T12:16:16Z,2000
41.14443,-74.18423,2023-12-09T12:16:17Z,2000
41.14456,-74.18445,2023-12-09T12:16:19Z,2000
41.14469,-74.18468,2023-12-09T12:16:20Z,2000
41.14483,-74.18491,2023-12-09T12:16:22Z,2000
41.14497,-74.18512,2023-12-09T12:16:23Z,2000
41.14511,-74.18533,2023-12-09T12:16:24Z,2000
41.14526,-74.18554,2023-12-09T12:16:26Z,2000
41.14542,-74.18574,2023-12-09T12:16:27Z,2000
41.14558,-74.18593,2023-12-09T12:16:29Z,2000
41.14575,-74.18612,2023-12-09T12:16:30Z,2000
41.14591,-74.1863,2023-12-09T12:16:32Z,2000
41.1461,-74.1865,2023-12-09T12:16:33Z,2000
41.14627,-74.18666,2023-12-09T12:16:35Z,2000
41.14644,-74.18682,2023-12-09T12:16:36Z,2000
41.14663,-74.18697,2023-12-09T12:16:37Z,2000
41.1468,-74.18711,2023-12-09T12:16:39Z,2000
41.147,-74.18727,2023-12-09T12:16:40Z,2000
41.14719,-74.1874,2023-12-09T12:16:42Z,2000
41.14738,-74.18753,2023-12-09T12:16:43Z,2000
41.14758,-74.18765,2023-12-09T12:16:45Z,2000
41.14778,-74.18777,2023-12-09T12:16:46Z,2000
41.14778,-74.18777,2023-12-09T12:16:46Z,2000
41.14797,-74.18788,2023-12-09T12:16:48Z,2000
41.14818,-74.18798,2023-12-09T12:16:49Z,2000
41.14838,-74.18808,2023-12-09T12:16:50Z,2000
41.14858,-74.18817,2023-12-09T12:16:52Z,2000
41.14879,-74.18826,2023-12-09T12:16:53Z,2000
41.14899,-74.18834,2023-12-09T12:16:55Z,2000
41.1492,-74.18842,2023-12-09T12:16:56Z,2000
41.14941,-74.18848,2023-12-09T12:16:58Z,2000
41.14961,-74.18855,2023-12-09T12:16:59Z,2000
41.14983,-74.18862,2023-12-09T12:17:00Z,2000
41.15004,-74.18868,2023-12-09T12:17:02Z,2000
41.15025,-74.18873,2023-12-09T12:17:03Z,2000
41.15046,-74.18878,2023-12-09T12:17:05Z,2000
41.15067,-74.18882,2023-12-09T12:17:06Z,2000
41.15089,-74.18886,2023-12-09T12:17:08Z,2000
41.1511,-74.18889,2023-12-09T12:17:09Z,2000
41.15132,-74.18892,2023-12-09T12:17:11Z,2000
41.15153,-74.18895,2023-12-09T12:17:12Z,2000
41.15176,-74.18896,2023-12-09T12:17:13Z,2000
41.15197,-74.18898,2023-12-09T12:17:15Z,2000
41.15241,-74.18898,2023-12-09T12:17:18Z,2000
41.15261,-74.18897,2023-12-09T12:17:19Z,2000
41.15284,-74.18896,2023-12-09T12:17:21Z,2000
41.15304,-74.18894,2023-12-09T12:17:22Z,2000
41.15327,-74.18891,2023-12-09T12:17:24Z,2000
41.15347,-74.18889,2023-12-09T12:17:25Z,2000
41.15369,-74.18885,2023-12-09T12:17:26Z,2000
41.1539,-74.18881,2023-12-09T12:17:28Z,2000
41.15413,-74.18876,2023-12-09T12:17:29Z,2000
41.15434,-74.18871,2023-12-09T12:17:31Z,2000
41.15455,-74.18865,2023-12-09T12:17:32Z,2000
41.15476,-74.18859,2023-12-09T12:17:34Z,2000
41.15496,-74.18852,2023-12-09T12:17:35Z,2000
41.15516,-74.18845,2023-12-09T12:17:36Z,2000
41.15538,-74.18837,2023-12-09T12:17:38Z,2000
41.15559,-74.18828,2023-12-09T12:17:39Z,2000
41.15579,-74.18819,2023-12-09T12:17:41Z,2000
41.156,-74.18809,2023-12-09T12:17:42Z,2000
41.15621,-74.18798,2023-12-09T12:17:44Z,2000
41.1564,-74.18788,2023-12-09T12:17:45Z,2000
41.1566,-74.18777,2023-12-09T12:17:47Z,2000
41.15678,-74.18767,2023-12-09T12:17:48Z,2000
41.15698,-74.18754,2023-12-09T12:17:49Z,2000
41.15716,-74.18742,2023-12-09T12:17:51Z,2000
41.15736,-74.18728,2023-12-09T12:17:52Z,2000
41.15755,-74.18714,2023-12-09T12:17:54Z,2000
41.15774,-74.187,2023-12-09T12:17:55Z,2000
41.15794,-74.18684,2023-12-09T12:17:57Z,2000
41.15916,-74.18587,2023-12-09T12:18:06Z,2000
41.15943,-74.18566,2023-12-09T12:18:08Z,2000
41.15971,-74.18544,2023-12-09T12:18:10Z,2000
41.15999,-74.18524,2023-12-09T12:18:13Z,2000
41.16028,-74.18506,2023-12-09T12:18:15Z,2000
41.16058,-74.18489,2023-12-09T12:18:17Z,2000
41.1608,-74.18479,2023-12-09T12:18:18Z,2000
41.16089,-74.18474,2023-12-09T12:18:19Z,2000
41.1612,-74.18461,2023-12-09T12:18:21Z,2000
41.16151,-74.18449,2023-12-09T12:18:23Z,2000
41.16182,-74.18438,2023-12-09T12:18:26Z,2000
41.16213,-74.1843,2023-12-09T12:18:28Z,2000
41.16243,-74.18423,2023-12-09T12:18:30Z,2000
41.16271,-74.18418,2023-12-09T12:18:32Z,2000
41.16298,-74.18415,2023-12-09T12:18:33Z,2000
41.16328,-74.18412,2023-12-09T12:18:35Z,2000
41.16345,-74.18411,2023-12-09T12:18:37Z,2000
41.16362,-74.18411,2023-12-09T12:18:38Z,2000
41.16379,-74.18411,2023-12-09T12:18:39Z,2000
41.16404,-74.18413,2023-12-09T12:18:40Z,2000
41.16429,-74.18417,2023-12-09T12:18:42Z,2000
41.16456,-74.18421,2023-12-09T12:18:44Z,2000
41.16489,-74.18427,2023-12-09T12:18:46Z,2000
41.16522,-74.18436,2023-12-09T12:18:48Z,2000
41.16553,-74.18446,2023-12-09T12:18:51Z,2000
41.1658,-74.18456,2023-12-09T12:18:52Z,2000
41.16606,-74.18466,2023-12-09T12:18:54Z,2000
41.16864,-74.18577,2023-12-09T12:19:12Z,2000
41.16886,-74.18586,2023-12-09T12:19:14Z,2000
41.16907,-74.18594,2023-12-09T12:19:15Z,2000
41.16928,-74.18601,2023-12-09T12:19:17Z,2000
41.16949,-74.18608,2023-12-09T12:19:18Z,2000
41.1697,-74.18614,2023-12-09T12:19:20Z,2000
41.16992,-74.18619,2023-12-09T12:19:21Z,2000
41.17013,-74.18623,2023-12-09T12:19:23Z,2000
41.17035,-74.18626,2023-12-09T12:19:24Z,2000
41.17057,-74.18629,2023-12-09T12:19:26Z,2000
41.17079,-74.18631,2023-12-09T12:19:27Z,2000
41.17101,-74.18632,2023-12-09T12:19:28Z,2000
41.17123,-74.18632,2023-12-09T12:19:30Z,2000
41.17145,-74.18631,2023-12-09T12:19:31Z,2000
41.17166,-74.1863,2023-12-09T12:19:33Z,2000
41.17188,-74.18627,2023-12-09T12:19:34Z,2000
41.1721,-74.18624,2023-12-09T12:19:36Z,2000
41.17232,-74.1862,2023-12-09T12:19:37Z,2000
41.17254,-74.18616,2023-12-09T12:19:39Z,2000
41.17275,-74.1861,2023-12-09T12:19:40Z,2000
41.17296,-74.18604,2023-12-09T12:19:42Z,2000
41.17318,-74.18597,2023-12-09T12:19:43Z,2000
41.17339,-74.18589,2023-12-09T12:19:45Z,2000
41.1736,-74.1858,2023-12-09T12:19:46Z,2000
41.17381,-74.18571,2023-12-09T12:19:47Z,2000
41.17744,-74.18405,2023-12-09T12:20:13Z,2000
41.18123,-74.18232,2023-12-09T12:20:40Z,2000
41.1821,-74.18192,2023-12-09T12:20:46Z,2000
41.18231,-74.18183,2023-12-09T12:20:47Z,2000
41.18252,-74.18173,2023-12-09T12:20:49Z,2000
41.18273,-74.18164,2023-12-09T12:20:50Z,2000
41.18295,-74.18156,2023-12-09T12:20:52Z,2000
41.18315,-74.18148,2023-12-09T12:20:53Z,2000
41.18337,-74.18141,2023-12-09T12:20:55Z,2000
41.18358,-74.18135,2023-12-09T12:20:56Z,2000
41.18378,-74.18128,2023-12-09T12:20:58Z,2000
41.184,-74.18122,2023-12-09T12:20:59Z,2000
41.18422,-74.18117,2023-12-09T12:21:01Z,2000
41.18444,-74.18112,2023-12-09T12:21:02Z,2000
41.18465,-74.18108,2023-12-09T12:21:04Z,2000
41.18487,-74.18104,2023-12-09T12:21:05Z,2000
41.18509,-74.18101,2023-12-09T12:21:06Z,2000
41.1853,-74.18098,2023-12-09T12:21:08Z,2000
41.18553,-74.18096,2023-12-09T12:21:09Z,2000
41.18575,-74.18094,2023-12-09T12:21:11Z,2000
41.18596,-74.18093,2023-12-09T12:21:12Z,2000
41.18618,-74.18092,2023-12-09T12:21:14Z,2000
41.18639,-74.18091,2023-12-09T12:21:15Z,2000
41.18661,-74.18091,2023-12-09T12:21:17Z,2000
41.18683,-74.18092,2023-12-09T12:21:18Z,2000
41.18705,-74.18093,2023-12-09T12:21:20Z,2000
41.18727,-74.18095,2023-12-09T12:21:21Z,2000
41.18749,-74.18097,2023-12-09T12:21:23Z,2000
41.18771,-74.181,2023-12-09T12:21:24Z,2000
41.18793,-74.18103,2023-12-09T12:21:25Z,2000
41.18814,-74.18107,2023-12-09T12:21:27Z,2000
41.19037,-74.18142,2023-12-09T12:21:42Z,2000
41.19132,-74.18157,2023-12-09T12:21:48Z,2000
41.19204,-74.18168,2023-12-09T12:21:53Z,2000
41.19242,-74.18173,2023-12-09T12:21:56Z,2000
41.19274,-74.18177,2023-12-09T12:21:58Z,2000
41.19305,-74.1818,2023-12-09T12:22:00Z,2000
41.19333,-74.18183,2023-12-09T12:22:02Z,2000
41.19363,-74.18186,2023-12-09T12:22:04Z,2000
41.19392,-74.18187,2023-12-09T12:22:06Z,2000
41.19423,-74.18189,2023-12-09T12:22:08Z,2000
41.19453,-74.18191,2023-12-09T12:22:10Z,2000
41.1949,-74.18191,2023-12-09T12:22:12Z,2000
41.19522,-74.18191,2023-12-09T12:22:14Z,2000
41.19558,-74.1819,2023-12-09T12:22:17Z,2000
41.19592,-74.18188,2023-12-09T12:22:19Z,2000
41.19627,-74.18185,2023-12-09T12:22:21Z,2000
41.1966,-74.18181,2023-12-09T12:22:24Z,2000
41.19698,-74.18175,2023-12-09T12:22:26Z,2000
41.1974,-74.18167,2023-12-09T12:22:29Z,2000
41.19782,-74.18157,2023-12-09T12:22:32Z,2000
41.19869,-74.18137,2023-12-09T12:22:38Z,2000
41.19896,-74.1813,2023-12-09T12:22:40Z,2000
41.19923,-74.18125,2023-12-09T12:22:41Z,2000
41.1995,-74.1812,2023-12-09T12:22:43Z,2000
41.19977,-74.18115,2023-12-09T12:22:45Z,2000
41.20004,-74.18112,2023-12-09T12:22:47Z,2000
41.20032,-74.18109,2023-12-09T12:22:49Z,2000
41.20059,-74.18108,2023-12-09T12:22:50Z,2000
41.20086,-74.18108,2023-12-09T12:22:52Z,2000
41.20114,-74.18108,2023-12-09T12:22:54Z,2000
41.20141,-74.1811,2023-12-09T12:22:56Z,2000
41.20168,-74.18111,2023-12-09T12:22:58Z,2000
41.20196,-74.18114,2023-12-09T12:23:00Z,2000
41.20223,-74.18118,2023-12-09T12:23:01Z,2000
41.2025,-74.18123,2023-12-09T12:23:03Z,2000
41.20358,-74.18142,2023-12-09T12:23:11Z,2000
41.20391,-74.18147,2023-12-09T12:23:13Z,2000
41.20418,-74.18151,2023-12-09T12:23:15Z,2000
41.20445,-74.18154,2023-12-09T12:23:16Z,2000
41.20472,-74.18156,2023-12-09T12:23:18Z,2000
41.20499,-74.18158,2023-12-09T12:23:20Z,2000
41.20526,-74.18159,2023-12-09T12:23:22Z,2000
41.20553,-74.18159,2023-12-09T12:23:24Z,2000
41.20581,-74.18158,2023-12-09T12:23:25Z,2000
41.20608,-74.18156,2023-12-09T12:23:27Z,2000
41.20636,-74.18155,2023-12-09T12:23:29Z,2000
41.20663,-74.18153,2023-12-09T12:23:31Z,2000
41.20925,-74.1813,2023-12-09T12:23:48Z,2000
41.20953,-74.18129,2023-12-09T12:23:50Z,2000
41.2098,-74.18127,2023-12-09T12:23:52Z,2000
41.21008,-74.18126,2023-12-09T12:23:54Z,2000
41.21035,-74.18125,2023-12-09T12:23:56Z,2000
41.21062,-74.18125,2023-12-09T12:23:58Z,2000
41.21089,-74.18126,2023-12-09T12:23:59Z,2000
41.21117,-74.18127,2023-12-09T12:24:01Z,2000
41.21144,-74.18129,2023-12-09T12:24:03Z,2000
41.21171,-74.18131,2023-12-09T12:24:05Z,2000
41.21199,-74.18134,2023-12-09T12:24:07Z,2000
41.21226,-74.18138,2023-12-09T12:24:09Z,2000
41.21253,-74.18141,2023-12-09T12:24:10Z,2000
41.2128,-74.18145,2023-12-09T12:24:12Z,2000
41.21308,-74.1815,2023-12-09T12:24:14Z,2000
41.21334,-74.18155,2023-12-09T12:24:16Z,2000
41.21362,-74.18161,2023-12-09T12:24:18Z,2000
41.21388,-74.18167,2023-12-09T12:24:19Z,2000
41.21415,-74.18173,2023-12-09T12:24:21Z,2000
41.21442,-74.1818,2023-12-09T12:24:23Z,2000
41.21469,-74.18187,2023-12-09T12:24:25Z,2000
41.21497,-74.18195,2023-12-09T12:24:27Z,2000
41.21523,-74.18203,2023-12-09T12:24:29Z,2000
41.2155,-74.18212,2023-12-09T12:24:31Z,2000
41.21576,-74.18221,2023-12-09T12:24:32Z,2000
41.21602,-74.1823,2023-12-09T12:24:34Z,2000
41.21629,-74.1824,2023-12-09T12:24:36Z,2000
41.21654,-74.1825,2023-12-09T12:24:38Z,2000
41.21681,-74.18261,2023-12-09T12:24:40Z,2000
41.21931,-74.18364,2023-12-09T12:24:57Z,2000
41.21957,-74.18375,2023-12-09T12:24:59Z,2000
41.21984,-74.18384,2023-12-09T12:25:01Z,2000
41.22011,-74.18393,2023-12-09T12:25:03Z,2000
41.22037,-74.18401,2023-12-09T12:25:04Z,2000
41.22064,-74.18408,2023-12-09T12:25:06Z,2000
41.22091,-74.18413,2023-12-09T12:25:08Z,2000
41.22118,-74.18418,2023-12-09T12:25:10Z,2000
41.22145,-74.18422,2023-12-09T12:25:12Z,2000
41.22173,-74.18424,2023-12-09T12:25:14Z,2000
41.222,-74.18426,2023-12-09T12:25:15Z,2000
41.22227,-74.18427,2023-12-09T12:25:17Z,2000
41.22254,-74.18426,2023-12-09T12:25:19Z,2000
41.22282,-74.18425,2023-12-09T12:25:21Z,2000
41.2231,-74.18422,2023-12-09T12:25:23Z,2000
41.22336,-74.18419,2023-12-09T12:25:24Z,2000
41.22363,-74.18414,2023-12-09T12:25:26Z,2000
41.22391,-74.18408,2023-12-09T12:25:28Z,2000
41.22417,-74.184,2023-12-09T12:25:30Z,2000
41.22444,-74.18391,2023-12-09T12:25:32Z,2000
41.2247,-74.18382,2023-12-09T12:25:34Z,2000
41.22496,-74.1837,2023-12-09T12:25:35Z,2000
41.22522,-74.18358,2023-12-09T12:25:37Z,2000
41.22548,-74.18344,2023-12-09T12:25:39Z,2000
41.22577,-74.18327,2023-12-09T12:25:41Z,2000
41.22602,-74.1831,2023-12-09T12:25:43Z,2000
41.22626,-74.18293,2023-12-09T12:25:45Z,2000
41.22649,-74.18275,2023-12-09T12:25:47Z,2000
41.22673,-74.18256,2023-12-09T12:25:49Z,2000
41.22695,-74.18235,2023-12-09T12:25:50Z,2000
41.22717,-74.18214,2023-12-09T12:25:52Z,2000
41.22738,-74.18191,2023-12-09T12:25:54Z,2000
41.22759,-74.18168,2023-12-09T12:25:56Z,2000
41.22779,-74.18145,2023-12-09T12:25:58Z,2000
41.22798,-74.18122,2023-12-09T12:25:59Z,2000
41.22817,-74.18097,2023-12-09T12:26:01Z,2000
41.22836,-74.18072,2023-12-09T12:26:03Z,2000
41.22855,-74.18046,2023-12-09T12:26:05Z,2000
41.22972,-74.17886,2023-12-09T12:26:16Z,2000
41.22991,-74.1786,2023-12-09T12:26:18Z,2000
41.2301,-74.17835,2023-12-09T12:26:19Z,2000
41.2303,-74.1781,2023-12-09T12:26:21Z,2000
41.23042,-74.17795,2023-12-09T12:26:22Z,2000
41.2305,-74.17785,2023-12-09T12:26:23Z,2000
41.23071,-74.17761,2023-12-09T12:26:25Z,2000
41.23092,-74.17737,2023-12-09T12:26:27Z,2000
41.23113,-74.17715,2023-12-09T12:26:29Z,2000
41.23134,-74.17692,2023-12-09T12:26:30Z,2000
41.23156,-74.1767,2023-12-09T12:26:32Z,2000
41.23178,-74.17649,2023-12-09T12:26:34Z,2000
41.232,-74.17628,2023-12-09T12:26:36Z,2000
41.23222,-74.17607,2023-12-09T12:26:38Z,2000
41.23245,-74.17586,2023-12-09T12:26:40Z,2000
41.23268,-74.17567,2023-12-09T12:26:41Z,2000
41.2329,-74.17548,2023-12-09T12:26:43Z,2000
41.23314,-74.17528,2023-12-09T12:26:45Z,2000
41.23337,-74.1751,2023-12-09T12:26:47Z,2000
41.23361,-74.17492,2023-12-09T12:26:49Z,2000
41.23386,-74.17474,2023-12-09T12:26:50Z,2000
41.23409,-74.17457,2023-12-09T12:26:52Z,2000
41.23434,-74.17441,2023-12-09T12:26:54Z,2000
41.23458,-74.17425,2023-12-09T12:26:56Z,2000
41.23483,-74.17409,2023-12-09T12:26:58Z,2000
41.23508,-74.17394,2023-12-09T12:27:00Z,2000
41.23533,-74.17379,2023-12-09T12:27:01Z,2000
41.23558,-74.17365,2023-12-09T12:27:03Z,2000
41.23584,-74.17352,2023-12-09T12:27:05Z,2000
41.23609,-74.17339,2023-12-09T12:27:07Z,2000
41.23634,-74.17326,2023-12-09T12:27:09Z,2000
41.23661,-74.17314,2023-12-09T12:27:11Z,2000
41.23686,-74.17303,2023-12-09T12:27:12Z,2000
41.23713,-74.17292,2023-12-09T12:27:14Z,2000
41.23739,-74.17281,2023-12-09T12:27:16Z,2000
41.23765,-74.17271,2023-12-09T12:27:18Z,2000
41.24101,-74.17146,2023-12-09T12:27:41Z,2000
41.24133,-74.17134,2023-12-09T12:27:43Z,2000
41.24165,-74.17122,2023-12-09T12:27:46Z,2000
41.24196,-74.17109,2023-12-09T12:27:48Z,2000
41.24228,-74.17096,2023-12-09T12:27:50Z,2000
41.24259,-74.17083,2023-12-09T12:27:52Z,2000
41.2429,-74.1707,2023-12-09T12:27:54Z,2000
41.24321,-74.17056,2023-12-09T12:27:56Z,2000
41.24353,-74.17042,2023-12-09T12:27:59Z,2000
41.24384,-74.17027,2023-12-09T12:28:01Z,2000
41.24415,-74.17012,2023-12-09T12:28:03Z,2000
41.24445,-74.16997,2023-12-09T12:28:05Z,2000
41.24476,-74.16982,2023-12-09T12:28:07Z,2000
41.24507,-74.16966,2023-12-09T12:28:10Z,2000
41.24537,-74.1695,2023-12-09T12:28:12Z,2000
41.24568,-74.16934,2023-12-09T12:28:14Z,2000
41.24598,-74.16917,2023-12-09T12:28:16Z,2000
41.24628,-74.169,2023-12-09T12:28:18Z,2000
41.24658,-74.16883,2023-12-09T12:28:21Z,2000
41.24689,-74.16865,2023-12-09T12:28:23Z,2000
41.24719,-74.16846,2023-12-09T12:28:25Z,2000
41.24748,-74.16828,2023-12-09T12:28:27Z,2000
41.24778,-74.16809,2023-12-09T12:28:29Z,2000
41.24808,-74.1679,2023-12-09T12:28:32Z,2000
41.24837,-74.16771,2023-12-09T12:28:34Z,2000
41.24866,-74.16751,2023-12-09T12:28:36Z,2000
41.24895,-74.16731,2023-12-09T12:28:38Z,2000
41.24923,-74.16709,2023-12-09T12:28:40Z,2000
41.24952,-74.16688,2023-12-09T12:28:42Z,2000
41.24981,-74.16666,2023-12-09T12:28:45Z,2000
41.25008,-74.16644,2023-12-09T12:28:47Z,2000
41.25036,-74.16622,2023-12-09T12:28:49Z,2000
41.25064,-74.16598,2023-12-09T12:28:51Z,2000
41.25091,-74.16575,2023-12-09T12:28:53Z,2000
41.25118,-74.16551,2023-12-09T12:28:56Z,2000
41.25146,-74.16526,2023-12-09T12:28:58Z,2000
41.25172,-74.16502,2023-12-09T12:29:00Z,2000
41.25567,-74.16138,2023-12-09T12:29:32Z,2000
41.25593,-74.16114,2023-12-09T12:29:34Z,2000
41.2562,-74.16089,2023-12-09T12:29:36Z,2000
41.25648,-74.16066,2023-12-09T12:29:38Z,2000
41.25676,-74.16042,2023-12-09T12:29:41Z,2000
41.25704,-74.16019,2023-12-09T12:29:43Z,2000
41.25731,-74.15997,2023-12-09T12:29:45Z,2000
41.2576,-74.15974,2023-12-09T12:29:47Z,2000
41.25788,-74.15953,2023-12-09T12:29:49Z,2000
41.25817,-74.15932,2023-12-09T12:29:52Z,2000
41.25846,-74.15911,2023-12-09T12:29:54Z,2000
41.25875,-74.15891,2023-12-09T12:29:56Z,2000
41.25904,-74.15871,2023-12-09T12:29:58Z,2000
41.25934,-74.15853,2023-12-09T12:30:00Z,2000
41.25964,-74.15834,2023-12-09T12:30:03Z,2000
41.25994,-74.15817,2023-12-09T12:30:05Z,2000
41.26024,-74.158,2023-12-09T12:30:07Z,2000
41.26054,-74.15783,2023-12-09T12:30:09Z,2000
41.26077,-74.15772,2023-12-09T12:30:11Z,2000
