latitude,longitude,timestamp,unit
42.29523,-73.8748,2023-12-11T00:57:01Z,2000
42.29546,-73.87479,2023-12-11T00:57:02Z,2000
42.29582,-73.87478,2023-12-11T00:57:05Z,2000
42.29709,-73.87467,2023-12-11T00:57:13Z,2000
42.29785,-73.87459,2023-12-11T00:57:18Z,2000
42.29867,-73.8745,2023-12-11T00:57:24Z,2000
42.30136,-73.87422,2023-12-11T00:57:42Z,2000
42.30198,-73.87413,2023-12-11T00:57:46Z,2000
42.30242,-73.87404,2023-12-11T00:57:49Z,2000
42.30281,-73.87394,2023-12-11T00:57:52Z,2000
42.30326,-73.87381,2023-12-11T00:57:55Z,2000
42.3039,-73.87361,2023-12-11T00:57:59Z,2000
42.30428,-73.87346,2023-12-11T00:58:02Z,2000
42.30476,-73.87326,2023-12-11T00:58:05Z,2000
42.30526,-73.87301,2023-12-11T00:58:09Z,2000
42.30693,-73.87211,2023-12-11T00:58:21Z,2000
42.3071,-73.87201,2023-12-11T00:58:22Z,2000
42.30774,-73.87167,2023-12-11T00:58:26Z,2000
42.30965,-73.87063,2023-12-11T00:58:40Z,2000
42.31034,-73.87026,2023-12-11T00:58:45Z,2000
42.31128,-73.86975,2023-12-11T00:58:52Z,2000
42.3131,-73.86875,2023-12-11T00:59:05Z,2000
42.31393,-73.86829,2023-12-11T00:59:11Z,2000
42.31501,-73.86774,2023-12-11T00:59:19Z,2000
42.3161,-73.8672,2023-12-11T00:59:26Z,2000
42.3167,-73.86692,2023-12-11T00:59:31Z,2000
42.31735,-73.86664,2023-12-11T00:59:35Z,2000
42.31786,-73.86644,2023-12-11T00:59:39Z,2000
42.32334,-73.86438,2023-12-11T01:00:17Z,2000
42.32505,-73.86372,2023-12-11T01:00:29Z,2000
42.32642,-73.86318,2023-12-11T01:00:38Z,2000
42.32693,-73.86294,2023-12-11T01:00:42Z,2000
42.32697,-73.86293,2023-12-11T01:00:42Z,2000
42.327,-73.86292,2023-12-11T01:00:42Z,2000
42.32751,-73.86271,2023-12-11T01:00:46Z,2000
42.32845,-73.86228,2023-12-11T01:00:52Z,2000
42.33234,-73.86054,2023-12-11T01:01:20Z,2000
42.33495,-73.85936,2023-12-11T01:01:38Z,2000
42.33567,-73.85907,2023-12-11T01:01:43Z,2000
42.33593,-73.85897,2023-12-11T01:01:45Z,2000
42.33612,-73.85891,2023-12-11T01:01:46Z,2000
42.33654,-73.85878,2023-12-11T01:01:49Z,2000
42.33729,-73.8586,2023-12-11T01:01:54Z,2000
42.33788,-73.8585,2023-12-11T01:01:58Z,2000
42.33922,-73.85835,2023-12-11T01:02:07Z,2000
42.33996,-73.85829,2023-12-11T01:02:12Z,2000
42.34055,-73.85821,2023-12-11T01:02:16Z,2000
42.34103,-73.85812,2023-12-11T01:02:19Z,2000
42.34168,-73.85797,2023-12-11T01:02:24Z,2000
42.34184,-73.85792,2023-12-11T01:02:25Z,2000
42.34282,-73.85759,2023-12-11T01:02:31Z,2000
42.34338,-73.85738,2023-12-11T01:02:35Z,2000
42.34392,-73.85714,2023-12-11T01:02:39Z,2000
42.34452,-73.85684,2023-12-11T01:02:43Z,2000
42.34648,-73.85578,2023-12-11T01:02:57Z,2000
42.34719,-73.85541,2023-12-11T01:03:02Z,2000
42.34789,-73.85504,2023-12-11T01:03:07Z,2000
42.34851,-73.8547,2023-12-11T01:03:12Z,2000
42.34902,-73.85441,2023-12-11T01:03:16Z,2000
42.34941,-73.85417,2023-12-11T01:03:18Z,2000
42.3501,-73.8537,2023-12-11T01:03:24Z,2000
42.35043,-73.85345,2023-12-11T01:03:26Z,2000
42.35127,-73.8528,2023-12-11T01:03:33Z,2000
42.35155,-73.85258,2023-12-11T01:03:35Z,2000
42.35192,-73.85229,2023-12-11T01:03:38Z,2000
42.35226,-73.85203,2023-12-11T01:03:40Z,2000
42.35314,-73.85132,2023-12-11T01:03:47Z,2000
42.35392,-73.85072,2023-12-11T01:03:53Z,2000
42.35428,-73.85048,2023-12-11T01:03:56Z,2000
42.35484,-73.85013,2023-12-11T01:04:00Z,2000
42.35519,-73.84993,2023-12-11T01:04:02Z,2000
42.35553,-73.84974,2023-12-11T01:04:05Z,2000
42.35594,-73.84954,2023-12-11T01:04:08Z,2000
42.35629,-73.84938,2023-12-11T01:04:10Z,2000
42.35698,-73.84909,2023-12-11T01:04:15Z,2000
42.35754,-73.84891,2023-12-11T01:04:19Z,2000
42.35796,-73.84879,2023-12-11T01:04:22Z,2000
42.3584,-73.84868,2023-12-11T01:04:25Z,2000
42.35886,-73.84859,2023-12-11T01:04:28Z,2000
42.35938,-73.84851,2023-12-11T01:04:31Z,2000
42.36115,-73.84827,2023-12-11T01:04:43Z,2000
42.36173,-73.84816,2023-12-11T01:04:47Z,2000
42.36231,-73.848,2023-12-11T01:04:51Z,2000
42.36286,-73.84782,2023-12-11T01:04:55Z,2000
42.36352,-73.84757,2023-12-11T01:04:59Z,2000
42.36443,-73.84713,2023-12-11T01:05:06Z,2000
42.36506,-73.84677,2023-12-11T01:05:10Z,2000
42.36539,-73.84657,2023-12-11T01:05:13Z,2000
42.36577,-73.8463,2023-12-11T01:05:16Z,2000
42.36607,-73.84607,2023-12-11T01:05:18Z,2000
42.36674,-73.84556,2023-12-11T01:05:23Z,2000
42.36694,-73.84538,2023-12-11T01:05:25Z,2000
42.36762,-73.84488,2023-12-11T01:05:30Z,2000
42.36789,-73.84473,2023-12-11T01:05:32Z,2000
42.36867,-73.84425,2023-12-11T01:05:38Z,2000
42.36911,-73.84403,2023-12-11T01:05:41Z,2000
42.36976,-73.84372,2023-12-11T01:05:45Z,2000
42.37041,-73.84347,2023-12-11T01:05:50Z,2000
42.37103,-73.84328,2023-12-11T01:05:54Z,2000
42.37162,-73.84312,2023-12-11T01:05:58Z,2000
42.37294,-73.84285,2023-12-11T01:06:07Z,2000
42.37345,-73.84271,2023-12-11T01:06:10Z,2000
42.37361,-73.84266,2023-12-11T01:06:11Z,2000
42.37401,-73.84254,2023-12-11T01:06:14Z,2000
42.37442,-73.84239,2023-12-11T01:06:17Z,2000
42.37494,-73.84217,2023-12-11T01:06:21Z,2000
42.37535,-73.84198,2023-12-11T01:06:24Z,2000
42.37585,-73.84172,2023-12-11T01:06:27Z,2000
42.37605,-73.84161,2023-12-11T01:06:29Z,2000
42.37656,-73.84129,2023-12-11T01:06:32Z,2000
42.37683,-73.8411,2023-12-11T01:06:34Z,2000
42.37704,-73.84096,2023-12-11T01:06:36Z,2000
42.37724,-73.84081,2023-12-11T01:06:37Z,2000
42.37739,-73.84069,2023-12-11T01:06:39Z,2000
42.37761,-73.84053,2023-12-11T01:06:40Z,2000
42.37793,-73.84027,2023-12-11T01:06:43Z,2000
42.37851,-73.83975,2023-12-11T01:06:47Z,2000
42.37907,-73.83919,2023-12-11T01:06:52Z,2000
42.37952,-73.8387,2023-12-11T01:06:56Z,2000
42.37996,-73.83816,2023-12-11T01:07:00Z,2000
42.38036,-73.83766,2023-12-11T01:07:04Z,2000
42.38074,-73.83712,2023-12-11T01:07:07Z,2000
42.38129,-73.83628,2023-12-11T01:07:13Z,2000
42.38175,-73.83554,2023-12-11T01:07:17Z,2000
42.38273,-73.83407,2023-12-11T01:07:27Z,2000
42.38349,-73.83291,2023-12-11T01:07:35Z,2000
42.38384,-73.83234,2023-12-11T01:07:39Z,2000
42.38453,-73.83127,2023-12-11T01:07:46Z,2000
42.38472,-73.83099,2023-12-11T01:07:47Z,2000
42.38493,-73.83067,2023-12-11T01:07:50Z,2000
42.38517,-73.83034,2023-12-11T01:07:52Z,2000
42.3854,-73.83003,2023-12-11T01:07:54Z,2000
42.38564,-73.82972,2023-12-11T01:07:56Z,2000
42.38589,-73.82942,2023-12-11T01:07:58Z,2000
42.38614,-73.82913,2023-12-11T01:08:01Z,2000
42.3864,-73.82885,2023-12-11T01:08:03Z,2000
42.38666,-73.82858,2023-12-11T01:08:05Z,2000
42.38693,-73.82831,2023-12-11T01:08:07Z,2000
42.38719,-73.82805,2023-12-11T01:08:09Z,2000
42.38747,-73.82781,2023-12-11T01:08:12Z,2000
42.38775,-73.82756,2023-12-11T01:08:14Z,2000
42.38803,-73.82734,2023-12-11T01:08:16Z,2000
42.38832,-73.82711,2023-12-11T01:08:18Z,2000
42.38861,-73.8269,2023-12-11T01:08:20Z,2000
42.38892,-73.82669,2023-12-11T01:08:23Z,2000
42.38892,-73.82669,2023-12-11T01:08:23Z,2000
42.38941,-73.82638,2023-12-11T01:08:26Z,2000
42.38975,-73.82617,2023-12-11T01:08:29Z,2000
42.39035,-73.82585,2023-12-11T01:08:33Z,2000
42.39063,-73.82573,2023-12-11T01:08:35Z,2000
42.39103,-73.82557,2023-12-11T01:08:38Z,2000
42.39126,-73.82547,2023-12-11T01:08:40Z,2000
42.39186,-73.82526,2023-12-11T01:08:44Z,2000
42.39234,-73.82512,2023-12-11T01:08:47Z,2000
42.39276,-73.82501,2023-12-11T01:08:50Z,2000
42.39386,-73.82474,2023-12-11T01:08:57Z,2000
42.39475,-73.82453,2023-12-11T01:09:03Z,2000
42.39475,-73.82453,2023-12-11T01:09:03Z,2000
42.39475,-73.82453,2023-12-11T01:09:03Z,2000
42.39625,-73.82417,2023-12-11T01:09:13Z,2000
42.39831,-73.82367,2023-12-11T01:09:27Z,2000
42.39863,-73.82358,2023-12-11T01:09:30Z,2000
42.39895,-73.82349,2023-12-11T01:09:32Z,2000
42.3993,-73.82338,2023-12-11T01:09:34Z,2000
42.3999,-73.82316,2023-12-11T01:09:38Z,2000
42.40052,-73.82289,2023-12-11T01:09:43Z,2000
42.40112,-73.82258,2023-12-11T01:09:47Z,2000
42.40153,-73.82234,2023-12-11T01:09:50Z,2000
42.40192,-73.82209,2023-12-11T01:09:53Z,2000
42.40231,-73.82183,2023-12-11T01:09:56Z,2000
42.40299,-73.82133,2023-12-11T01:10:01Z,2000
42.40354,-73.82086,2023-12-11T01:10:05Z,2000
42.40392,-73.8205,2023-12-11T01:10:08Z,2000
42.40423,-73.8202,2023-12-11T01:10:11Z,2000
42.40474,-73.81967,2023-12-11T01:10:15Z,2000
42.40505,-73.8193,2023-12-11T01:10:18Z,2000
42.4055,-73.81873,2023-12-11T01:10:22Z,2000
42.40586,-73.81829,2023-12-11T01:10:25Z,2000
42.40735,-73.81652,2023-12-11T01:10:38Z,2000
42.40797,-73.81576,2023-12-11T01:10:44Z,2000
42.40887,-73.81466,2023-12-11T01:10:52Z,2000
42.40976,-73.81359,2023-12-11T01:11:00Z,2000
42.41032,-73.81292,2023-12-11T01:11:05Z,2000
42.4104,-73.81281,2023-12-11T01:11:06Z,2000
42.41116,-73.81195,2023-12-11T01:11:12Z,2000
42.41142,-73.81166,2023-12-11T01:11:15Z,2000
42.4116,-73.81149,2023-12-11T01:11:16Z,2000
42.41178,-73.81132,2023-12-11T01:11:18Z,2000
42.41215,-73.81097,2023-12-11T01:11:21Z,2000
42.4125,-73.81066,2023-12-11T01:11:23Z,2000
42.41287,-73.81034,2023-12-11T01:11:26Z,2000
42.41325,-73.81004,2023-12-11T01:11:29Z,2000
42.41402,-73.80949,2023-12-11T01:11:35Z,2000
42.41422,-73.80936,2023-12-11T01:11:37Z,2000
42.41442,-73.80925,2023-12-11T01:11:38Z,2000
42.41465,-73.8091,2023-12-11T01:11:40Z,2000
42.41526,-73.80877,2023-12-11T01:11:44Z,2000
42.41592,-73.80844,2023-12-11T01:11:49Z,2000
42.41637,-73.80824,2023-12-11T01:11:52Z,2000
42.417,-73.80799,2023-12-11T01:11:56Z,2000
42.41721,-73.80793,2023-12-11T01:11:58Z,2000
42.41754,-73.80781,2023-12-11T01:12:00Z,2000
42.41794,-73.80769,2023-12-11T01:12:03Z,2000
42.4212,-73.80692,2023-12-11T01:12:25Z,2000
42.42227,-73.80666,2023-12-11T01:12:32Z,2000
42.42264,-73.80656,2023-12-11T01:12:35Z,2000
42.42299,-73.80646,2023-12-11T01:12:37Z,2000
42.42335,-73.80635,2023-12-11T01:12:39Z,2000
42.42376,-73.80622,2023-12-11T01:12:42Z,2000
42.42409,-73.80612,2023-12-11T01:12:44Z,2000
42.42441,-73.80601,2023-12-11T01:12:47Z,2000
42.42473,-73.8059,2023-12-11T01:12:49Z,2000
42.42506,-73.80577,2023-12-11T01:12:51Z,2000
42.42536,-73.80565,2023-12-11T01:12:53Z,2000
42.42569,-73.80552,2023-12-11T01:12:56Z,2000
42.426,-73.80539,2023-12-11T01:12:58Z,2000
42.426,-73.80539,2023-12-11T01:12:58Z,2000
42.4263,-73.80526,2023-12-11T01:13:00Z,2000
42.42659,-73.80513,2023-12-11T01:13:02Z,2000
42.42687,-73.805,2023-12-11T01:13:04Z,2000
42.42714,-73.80487,2023-12-11T01:13:06Z,2000
42.42824,-73.80433,2023-12-11T01:13:14Z,2000
42.42846,-73.80422,2023-12-11T01:13:15Z,2000
42.4287,-73.80412,2023-12-11T01:13:17Z,2000
42.42892,-73.80402,2023-12-11T01:13:18Z,2000
42.42913,-73.80394,2023-12-11T01:13:20Z,2000
42.42932,-73.80386,2023-12-11T01:13:21Z,2000
42.42953,-73.80379,2023-12-11T01:13:23Z,2000
42.42974,-73.80371,2023-12-11T01:13:24Z,2000
42.42997,-73.80364,2023-12-11T01:13:26Z,2000
42.43018,-73.80358,2023-12-11T01:13:27Z,2000
42.4304,-73.80351,2023-12-11T01:13:29Z,2000
42.43061,-73.80346,2023-12-11T01:13:30Z,2000
42.43083,-73.8034,2023-12-11T01:13:31Z,2000
42.43105,-73.80336,2023-12-11T01:13:33Z,2000
42.43128,-73.80331,2023-12-11T01:13:35Z,2000
42.43149,-73.80328,2023-12-11T01:13:36Z,2000
42.43172,-73.80324,2023-12-11T01:13:37Z,2000
42.43194,-73.80321,2023-12-11T01:13:39Z,2000
42.43216,-73.80319,2023-12-11T01:13:40Z,2000
42.43238,-73.80318,2023-12-11T01:13:42Z,2000
42.43256,-73.80316,2023-12-11T01:13:43Z,2000
42.43284,-73.80315,2023-12-11T01:13:45Z,2000
42.43306,-73.80314,2023-12-11T01:13:46Z,2000
42.43327,-73.80314,2023-12-11T01:13:48Z,2000
42.4335,-73.80315,2023-12-11T01:13:49Z,2000
42.43371,-73.80316,2023-12-11T01:13:51Z,2000
42.43394,-73.80317,2023-12-11T01:13:52Z,2000
42.43414,-73.80319,2023-12-11T01:13:54Z,2000
42.43436,-73.80321,2023-12-11T01:13:55Z,2000
42.43459,-73.80323,2023-12-11T01:13:57Z,2000
42.43494,-73.80327,2023-12-11T01:13:59Z,2000
42.43558,-73.80339,2023-12-11T01:14:03Z,2000
42.43622,-73.80356,2023-12-11T01:14:08Z,2000
42.43688,-73.80374,2023-12-11T01:14:12Z,2000
42.43738,-73.80393,2023-12-11T01:14:16Z,2000
42.43826,-73.80432,2023-12-11T01:14:22Z,2000
42.43859,-73.80448,2023-12-11T01:14:24Z,2000
42.43902,-73.80471,2023-12-11T01:14:27Z,2000
42.43961,-73.80507,2023-12-11T01:14:32Z,2000
42.44012,-73.80541,2023-12-11T01:14:35Z,2000
42.44067,-73.80579,2023-12-11T01:14:39Z,2000
42.44083,-73.8059,2023-12-11T01:14:41Z,2000
42.44353,-73.80775,2023-12-11T01:15:01Z,2000
42.4445,-73.80843,2023-12-11T01:15:08Z,2000
42.44532,-73.809,2023-12-11T01:15:14Z,2000
42.44554,-73.80915,2023-12-11T01:15:16Z,2000
42.44637,-73.80968,2023-12-11T01:15:22Z,2000
42.44664,-73.80983,2023-12-11T01:15:24Z,2000
42.44685,-73.80994,2023-12-11T01:15:25Z,2000
42.44725,-73.81013,2023-12-11T01:15:28Z,2000
42.44737,-73.8102,2023-12-11T01:15:29Z,2000
42.44751,-73.81027,2023-12-11T01:15:30Z,2000
42.44831,-73.81058,2023-12-11T01:15:36Z,2000
42.44873,-73.81071,2023-12-11T01:15:39Z,2000
42.44923,-73.81085,2023-12-11T01:15:42Z,2000
42.4498,-73.81095,2023-12-11T01:15:46Z,2000
42.45032,-73.81103,2023-12-11T01:15:49Z,2000
42.45066,-73.81106,2023-12-11T01:15:52Z,2000
42.45126,-73.81108,2023-12-11T01:15:56Z,2000
42.45155,-73.81108,2023-12-11T01:15:58Z,2000
42.45207,-73.81105,2023-12-11T01:16:01Z,2000
42.45242,-73.81102,2023-12-11T01:16:03Z,2000
42.45294,-73.81095,2023-12-11T01:16:07Z,2000
42.45341,-73.81085,2023-12-11T01:16:10Z,2000
42.45395,-73.81072,2023-12-11T01:16:14Z,2000
42.45454,-73.81055,2023-12-11T01:16:18Z,2000
42.45555,-73.81018,2023-12-11T01:16:25Z,2000
42.45651,-73.80982,2023-12-11T01:16:31Z,2000
42.45763,-73.80946,2023-12-11T01:16:39Z,2000
42.45889,-73.80904,2023-12-11T01:16:48Z,2000
42.45951,-73.80883,2023-12-11T01:16:52Z,2000
42.46002,-73.80864,2023-12-11T01:16:55Z,2000
42.46139,-73.80807,2023-12-11T01:17:05Z,2000
42.46313,-73.80734,2023-12-11T01:17:17Z,2000
42.46455,-73.80667,2023-12-11T01:17:27Z,2000
42.46547,-73.80624,2023-12-11T01:17:34Z,2000
42.46587,-73.80609,2023-12-11T01:17:36Z,2000
42.46613,-73.806,2023-12-11T01:17:38Z,2000
42.46679,-73.80581,2023-12-11T01:17:43Z,2000
42.46732,-73.80569,2023-12-11T01:17:46Z,2000
42.46768,-73.80561,2023-12-11T01:17:49Z,2000
42.46841,-73.8055,2023-12-11T01:17:54Z,2000
42.46909,-73.80544,2023-12-11T01:17:58Z,2000
42.47002,-73.80545,2023-12-11T01:18:04Z,2000
42.47035,-73.80546,2023-12-11T01:18:07Z,2000
42.4713,-73.80558,2023-12-11T01:18:13Z,2000
42.47176,-73.80568,2023-12-11T01:18:16Z,2000
42.47213,-73.80578,2023-12-11T01:18:19Z,2000
42.47231,-73.80583,2023-12-11T01:18:20Z,2000
42.4727,-73.80593,2023-12-11T01:18:22Z,2000
42.47307,-73.80602,2023-12-11T01:18:25Z,2000
42.47366,-73.80618,2023-12-11T01:18:29Z,2000
42.47516,-73.80656,2023-12-11T01:18:39Z,2000
42.47961,-73.80774,2023-12-11T01:19:09Z,2000
42.48071,-73.80802,2023-12-11T01:19:17Z,2000
42.48112,-73.80813,2023-12-11T01:19:20Z,2000
42.48181,-73.80827,2023-12-11T01:19:24Z,2000
42.48224,-73.80832,2023-12-11T01:19:27Z,2000
42.48265,-73.80833,2023-12-11T01:19:30Z,2000
42.48321,-73.80832,2023-12-11T01:19:34Z,2000
42.48358,-73.80827,2023-12-11T01:19:36Z,2000
42.48444,-73.80811,2023-12-11T01:19:42Z,2000
42.48515,-73.80788,2023-12-11T01:19:47Z,2000
42.48546,-73.80775,2023-12-11T01:19:49Z,2000
42.48614,-73.80741,2023-12-11T01:19:54Z,2000
42.48679,-73.807,2023-12-11T01:19:59Z,2000
42.48707,-73.80679,2023-12-11T01:20:01Z,2000
42.48773,-73.80623,2023-12-11T01:20:06Z,2000
42.49118,-73.8032,2023-12-11T01:20:33Z,2000
42.49244,-73.80212,2023-12-11T01:20:43Z,2000
42.49344,-73.80124,2023-12-11T01:20:51Z,2000
42.49402,-73.80071,2023-12-11T01:20:56Z,2000
42.49479,-73.80007,2023-12-11T01:21:02Z,2000
42.49518,-73.79971,2023-12-11T01:21:05Z,2000
42.4975,-73.79768,2023-12-11T01:21:24Z,2000
42.49889,-73.79654,2023-12-11T01:21:34Z,2000
42.49954,-73.79606,2023-12-11T01:21:39Z,2000
42.50007,-73.79567,2023-12-11T01:21:43Z,2000
42.50103,-73.79503,2023-12-11T01:21:50Z,2000
42.50163,-73.79461,2023-12-11T01:21:55Z,2000
42.50262,-73.79399,2023-12-11T01:22:02Z,2000
42.50321,-73.79365,2023-12-11T01:22:07Z,2000
42.50398,-73.79322,2023-12-11T01:22:12Z,2000
42.50438,-73.79301,2023-12-11T01:22:15Z,2000
42.50479,-73.7928,2023-12-11T01:22:18Z,2000
42.5052,-73.7926,2023-12-11T01:22:21Z,2000
42.50562,-73.7924,2023-12-11T01:22:24Z,2000
42.50605,-73.7922,2023-12-11T01:22:27Z,2000
42.50647,-73.79201,2023-12-11T01:22:30Z,2000
42.50689,-73.79183,2023-12-11T01:22:33Z,2000
42.5073,-73.79166,2023-12-11T01:22:36Z,2000
42.50773,-73.79149,2023-12-11T01:22:39Z,2000
42.50815,-73.79133,2023-12-11T01:22:41Z,2000
42.50819,-73.79132,2023-12-11T01:22:42Z,2000
42.50857,-73.79118,2023-12-11T01:22:44Z,2000
42.509,-73.79103,2023-12-11T01:22:47Z,2000
42.509,-73.79103,2023-12-11T01:22:47Z,2000
42.50941,-73.79088,2023-12-11T01:22:50Z,2000
42.50984,-73.79074,2023-12-11T01:22:53Z,2000
42.51027,-73.79061,2023-12-11T01:22:56Z,2000
42.5107,-73.79048,2023-12-11T01:22:59Z,2000
42.51113,-73.79036,2023-12-11T01:23:02Z,2000
42.51155,-73.79024,2023-12-11T01:23:05Z,2000
42.51199,-73.79013,2023-12-11T01:23:08Z,2000
42.51242,-73.79003,2023-12-11T01:23:11Z,2000
42.51285,-73.78993,2023-12-11T01:23:14Z,2000
42.51329,-73.78983,2023-12-11T01:23:17Z,2000
42.51405,-73.78967,2023-12-11T01:23:22Z,2000
42.51462,-73.78955,2023-12-11T01:23:25Z,2000
42.51559,-73.78934,2023-12-11T01:23:32Z,2000
42.51607,-73.78924,2023-12-11T01:23:35Z,2000
42.51651,-73.78916,2023-12-11T01:23:38Z,2000
42.51694,-73.78909,2023-12-11T01:23:41Z,2000
42.51738,-73.78902,2023-12-11T01:23:44Z,2000
42.51781,-73.78897,2023-12-11T01:23:47Z,2000
42.51825,-73.78892,2023-12-11T01:23:50Z,2000
42.51869,-73.78888,2023-12-11T01:23:53Z,2000
42.51913,-73.78885,2023-12-11T01:23:56Z,2000
42.51957,-73.78883,2023-12-11T01:23:59Z,2000
42.52,-73.78881,2023-12-11T01:24:02Z,2000
42.52044,-73.78881,2023-12-11T01:24:05Z,2000
42.52104,-73.78879,2023-12-11T01:24:09Z,2000
42.52221,-73.78879,2023-12-11T01:24:16Z,2000
42.52253,-73.78879,2023-12-11T01:24:18Z,2000
42.52286,-73.78877,2023-12-11T01:24:21Z,2000
42.52318,-73.78874,2023-12-11T01:24:23Z,2000
42.52346,-73.78871,2023-12-11T01:24:25Z,2000
42.52373,-73.78867,2023-12-11T01:24:27Z,2000
42.524,-73.78862,2023-12-11T01:24:28Z,2000
42.52427,-73.78856,2023-12-11T01:24:30Z,2000
42.52454,-73.78849,2023-12-11T01:24:32Z,2000
42.5248,-73.78841,2023-12-11T01:24:34Z,2000
42.52507,-73.78832,2023-12-11T01:24:36Z,2000
42.52534,-73.78823,2023-12-11T01:24:37Z,2000
42.52559,-73.78813,2023-12-11T01:24:39Z,2000
42.52585,-73.78802,2023-12-11T01:24:41Z,2000
42.52612,-73.78789,2023-12-11T01:24:43Z,2000
42.52637,-73.78776,2023-12-11T01:24:45Z,2000
42.52662,-73.78762,2023-12-11T01:24:47Z,2000
42.52688,-73.78747,2023-12-11T01:24:48Z,2000
42.52713,-73.78731,2023-12-11T01:24:50Z,2000
42.52737,-73.78715,2023-12-11T01:24:52Z,2000
42.52762,-73.78698,2023-12-11T01:24:54Z,2000
42.52788,-73.78679,2023-12-11T01:24:56Z,2000
42.52882,-73.7861,2023-12-11T01:25:03Z,2000
42.52906,-73.78593,2023-12-11T01:25:05Z,2000
42.5293,-73.78576,2023-12-11T01:25:07Z,2000
42.52955,-73.78559,2023-12-11T01:25:08Z,2000
42.52981,-73.78543,2023-12-11T01:25:10Z,2000
42.53005,-73.78528,2023-12-11T01:25:12Z,2000
42.5303,-73.78514,2023-12-11T01:25:14Z,2000
42.53056,-73.785,2023-12-11T01:25:16Z,2000
42.53082,-73.78487,2023-12-11T01:25:18Z,2000
42.53107,-73.78475,2023-12-11T01:25:19Z,2000
42.53107,-73.78475,2023-12-11T01:25:19Z,2000
42.53134,-73.78464,2023-12-11T01:25:21Z,2000
42.5316,-73.78453,2023-12-11T01:25:23Z,2000
42.53186,-73.78444,2023-12-11T01:25:25Z,2000
42.53213,-73.78435,2023-12-11T01:25:27Z,2000
42.5324,-73.78427,2023-12-11T01:25:29Z,2000
42.53267,-73.7842,2023-12-11T01:25:30Z,2000
42.53294,-73.78413,2023-12-11T01:25:32Z,2000
42.53322,-73.78407,2023-12-11T01:25:34Z,2000
42.53348,-73.78403,2023-12-11T01:25:36Z,2000
42.53375,-73.78399,2023-12-11T01:25:38Z,2000
42.53403,-73.78395,2023-12-11T01:25:40Z,2000
42.53419,-73.78394,2023-12-11T01:25:41Z,2000
42.53435,-73.78392,2023-12-11T01:25:42Z,2000
42.53589,-73.78377,2023-12-11T01:25:52Z,2000
42.53616,-73.78374,2023-12-11T01:25:54Z,2000
42.53644,-73.7837,2023-12-11T01:25:56Z,2000
42.53671,-73.78366,2023-12-11T01:25:58Z,2000
42.53698,-73.78362,2023-12-11T01:25:59Z,2000
42.53724,-73.78357,2023-12-11T01:26:01Z,2000
42.53752,-73.78352,2023-12-11T01:26:03Z,2000
42.53779,-73.78346,2023-12-11T01:26:05Z,2000
42.53807,-73.78339,2023-12-11T01:26:07Z,2000
42.53833,-73.78333,2023-12-11T01:26:09Z,2000
42.53861,-73.78326,2023-12-11T01:26:10Z,2000
42.53887,-73.78318,2023-12-11T01:26:12Z,2000
42.53914,-73.78311,2023-12-11T01:26:14Z,2000
42.5394,-73.78303,2023-12-11T01:26:16Z,2000
42.53968,-73.78294,2023-12-11T01:26:18Z,2000
42.53993,-73.78285,2023-12-11T01:26:19Z,2000
42.54018,-73.78277,2023-12-11T01:26:21Z,2000
42.54043,-73.78268,2023-12-11T01:26:23Z,2000
42.54092,-73.7825,2023-12-11T01:26:26Z,2000
42.54211,-73.78207,2023-12-11T01:26:34Z,2000
42.54264,-73.78189,2023-12-11T01:26:38Z,2000
42.54317,-73.78173,2023-12-11T01:26:42Z,2000
42.54371,-73.7816,2023-12-11T01:26:45Z,2000
42.54426,-73.78149,2023-12-11T01:26:49Z,2000
42.5448,-73.78141,2023-12-11T01:26:53Z,2000
42.54534,-73.78135,2023-12-11T01:26:56Z,2000
42.54589,-73.78132,2023-12-11T01:27:00Z,2000
42.54644,-73.78131,2023-12-11T01:27:04Z,2000
42.54699,-73.78133,2023-12-11T01:27:07Z,2000
42.54754,-73.78138,2023-12-11T01:27:11Z,2000
42.54808,-73.78145,2023-12-11T01:27:15Z,2000
42.54863,-73.78155,2023-12-11T01:27:18Z,2000
42.54917,-73.78167,2023-12-11T01:27:22Z,2000
42.54971,-73.78182,2023-12-11T01:27:26Z,2000
42.55024,-73.78199,2023-12-11T01:27:29Z,2000
42.5508,-73.78219,2023-12-11T01:27:33Z,2000
42.55182,-73.78257,2023-12-11T01:27:40Z,2000
42.55244,-73.7828,2023-12-11T01:27:45Z,2000
42.55296,-73.78301,2023-12-11T01:27:48Z,2000
42.55322,-73.78312,2023-12-11T01:27:50Z,2000
42.55374,-73.78339,2023-12-11T01:27:54Z,2000
42.55399,-73.78353,2023-12-11T01:27:55Z,2000
42.55424,-73.78368,2023-12-11T01:27:57Z,2000
42.55474,-73.78402,2023-12-11T01:28:01Z,2000
42.55623,-73.7851,2023-12-11T01:28:12Z,2000
42.55681,-73.7855,2023-12-11T01:28:17Z,2000
42.5577,-73.78606,2023-12-11T01:28:23Z,2000
42.55831,-73.78641,2023-12-11T01:28:28Z,2000
42.55891,-73.78673,2023-12-11T01:28:32Z,2000
42.55985,-73.78718,2023-12-11T01:28:39Z,2000
42.56048,-73.78744,2023-12-11T01:28:43Z,2000
42.56111,-73.78768,2023-12-11T01:28:47Z,2000
42.56349,-73.78854,2023-12-11T01:29:04Z,2000
